Memory Length,25000,Memory Length,25000,
Trigger Level,1.51V,Trigger Level,1.51V,
Source,CH1,Source,CH3,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Units,V,Vertical Units,V,
Vertical Scale,1.000E-02,Vertical Scale,2.000E+00,
Vertical Position,-2.160E-02,Vertical Position,-5.760E+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,1.005E-05,Horizontal Position,1.005E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
Sampling Period,2.000E-09,Sampling Period,2.000E-09,
Firmware,V1.21,Firmware,V1.21,
Time,24-Mar-17 06:31:22,Time,24-Mar-17 06:31:23,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
2.958800e-05,0.024800,2.958800e-05,-0.080000,
2.959000e-05,0.026000,2.959000e-05,-0.080000,
2.959200e-05,0.026800,2.959200e-05,-0.080000,
2.959400e-05,0.026800,2.959400e-05,-0.080000,
2.959600e-05,0.030000,2.959600e-05,-0.080000,
2.959800e-05,0.030400,2.959800e-05,-0.080000,
2.960000e-05,0.030400,2.960000e-05,-0.080000,
2.960200e-05,0.028800,2.960200e-05,-0.080000,
2.960400e-05,0.027200,2.960400e-05,-0.080000,
2.960600e-05,0.026800,2.960600e-05,-0.080000,
2.960800e-05,0.026800,2.960800e-05,-0.080000,
2.961000e-05,0.029600,2.961000e-05,-0.080000,
2.961200e-05,0.028800,2.961200e-05,0.000000,
2.961400e-05,0.026000,2.961400e-05,-0.080000,
2.961600e-05,0.024400,2.961600e-05,-0.080000,
2.961800e-05,0.025200,2.961800e-05,-0.080000,
2.962000e-05,0.026800,2.962000e-05,-0.080000,
2.962200e-05,0.026800,2.962200e-05,-0.080000,
2.962400e-05,0.026800,2.962400e-05,-0.080000,
2.962600e-05,0.027600,2.962600e-05,-0.080000,
2.962800e-05,0.028000,2.962800e-05,-0.080000,
2.963000e-05,0.028800,2.963000e-05,-0.080000,
2.963200e-05,0.029600,2.963200e-05,0.000000,
2.963400e-05,0.028800,2.963400e-05,-0.080000,
2.963600e-05,0.028400,2.963600e-05,-0.080000,
2.963800e-05,0.028000,2.963800e-05,0.000000,
2.964000e-05,0.028000,2.964000e-05,-0.080000,
2.964200e-05,0.026800,2.964200e-05,-0.080000,
2.964400e-05,0.026400,2.964400e-05,-0.080000,
2.964600e-05,0.027200,2.964600e-05,-0.080000,
2.964800e-05,0.027200,2.964800e-05,-0.080000,
2.965000e-05,0.026800,2.965000e-05,-0.080000,
2.965200e-05,0.026800,2.965200e-05,-0.080000,
2.965400e-05,0.026800,2.965400e-05,-0.080000,
2.965600e-05,0.028800,2.965600e-05,-0.080000,
2.965800e-05,0.026400,2.965800e-05,-0.080000,
2.966000e-05,0.027200,2.966000e-05,-0.080000,
2.966200e-05,0.027600,2.966200e-05,-0.080000,
2.966400e-05,0.027600,2.966400e-05,-0.080000,
2.966600e-05,0.028800,2.966600e-05,-0.080000,
2.966800e-05,0.027600,2.966800e-05,-0.080000,
2.967000e-05,0.030400,2.967000e-05,-0.080000,
2.967200e-05,0.030400,2.967200e-05,-0.080000,
2.967400e-05,0.027200,2.967400e-05,-0.080000,
2.967600e-05,0.026800,2.967600e-05,-0.080000,
2.967800e-05,0.027200,2.967800e-05,-0.080000,
2.968000e-05,0.029200,2.968000e-05,-0.080000,
2.968200e-05,0.028400,2.968200e-05,-0.080000,
2.968400e-05,0.026400,2.968400e-05,-0.080000,
2.968600e-05,0.026400,2.968600e-05,-0.080000,
2.968800e-05,0.024800,2.968800e-05,-0.080000,
2.969000e-05,0.022800,2.969000e-05,-0.080000,
2.969200e-05,0.024800,2.969200e-05,-0.080000,
2.969400e-05,0.027200,2.969400e-05,-0.080000,
2.969600e-05,0.027200,2.969600e-05,-0.080000,
2.969800e-05,0.024800,2.969800e-05,-0.080000,
2.970000e-05,0.027600,2.970000e-05,-0.080000,
2.970200e-05,0.029600,2.970200e-05,-0.080000,
2.970400e-05,0.027200,2.970400e-05,-0.080000,
2.970600e-05,0.026000,2.970600e-05,-0.080000,
2.970800e-05,0.026800,2.970800e-05,-0.080000,
2.971000e-05,0.030000,2.971000e-05,-0.080000,
2.971200e-05,0.031600,2.971200e-05,-0.080000,
2.971400e-05,0.032400,2.971400e-05,-0.080000,
2.971600e-05,0.033600,2.971600e-05,-0.080000,
2.971800e-05,0.028000,2.971800e-05,-0.080000,
2.972000e-05,0.025200,2.972000e-05,-0.080000,
2.972200e-05,0.023200,2.972200e-05,-0.080000,
2.972400e-05,0.024400,2.972400e-05,-0.080000,
2.972600e-05,0.024000,2.972600e-05,-0.080000,
2.972800e-05,0.025600,2.972800e-05,-0.080000,
2.973000e-05,0.026400,2.973000e-05,-0.080000,
2.973200e-05,0.026000,2.973200e-05,-0.080000,
2.973400e-05,0.025600,2.973400e-05,-0.080000,
2.973600e-05,0.025200,2.973600e-05,-0.080000,
2.973800e-05,0.026400,2.973800e-05,-0.080000,
2.974000e-05,0.026400,2.974000e-05,-0.080000,
2.974200e-05,0.028000,2.974200e-05,-0.080000,
2.974400e-05,0.029200,2.974400e-05,-0.080000,
2.974600e-05,0.029200,2.974600e-05,-0.080000,
2.974800e-05,0.029200,2.974800e-05,-0.080000,
2.975000e-05,0.028800,2.975000e-05,-0.080000,
2.975200e-05,0.028000,2.975200e-05,-0.080000,
2.975400e-05,0.027600,2.975400e-05,-0.080000,
2.975600e-05,0.028000,2.975600e-05,-0.080000,
2.975800e-05,0.028400,2.975800e-05,-0.080000,
2.976000e-05,0.028000,2.976000e-05,-0.080000,
2.976200e-05,0.028000,2.976200e-05,-0.080000,
2.976400e-05,0.028000,2.976400e-05,-0.080000,
2.976600e-05,0.026800,2.976600e-05,-0.080000,
2.976800e-05,0.025600,2.976800e-05,-0.080000,
2.977000e-05,0.025600,2.977000e-05,-0.080000,
2.977200e-05,0.026800,2.977200e-05,-0.080000,
2.977400e-05,0.028000,2.977400e-05,0.000000,
2.977600e-05,0.027600,2.977600e-05,-0.080000,
2.977800e-05,0.027600,2.977800e-05,-0.080000,
2.978000e-05,0.027600,2.978000e-05,-0.080000,
2.978200e-05,0.028400,2.978200e-05,-0.080000,
2.978400e-05,0.027200,2.978400e-05,-0.080000,
2.978600e-05,0.027600,2.978600e-05,-0.080000,
2.978800e-05,0.028000,2.978800e-05,-0.080000,
2.979000e-05,0.027600,2.979000e-05,-0.080000,
2.979200e-05,0.028000,2.979200e-05,-0.080000,
2.979400e-05,0.028000,2.979400e-05,-0.080000,
2.979600e-05,0.029200,2.979600e-05,-0.080000,
2.979800e-05,0.026400,2.979800e-05,-0.080000,
2.980000e-05,0.023600,2.980000e-05,-0.080000,
2.980200e-05,0.024000,2.980200e-05,-0.080000,
2.980400e-05,0.026400,2.980400e-05,-0.080000,
2.980600e-05,0.027600,2.980600e-05,-0.080000,
2.980800e-05,0.028400,2.980800e-05,-0.080000,
2.981000e-05,0.027600,2.981000e-05,-0.080000,
2.981200e-05,0.029600,2.981200e-05,-0.080000,
2.981400e-05,0.025600,2.981400e-05,-0.080000,
2.981600e-05,0.025600,2.981600e-05,-0.080000,
2.981800e-05,0.027200,2.981800e-05,-0.080000,
2.982000e-05,0.028000,2.982000e-05,-0.080000,
2.982200e-05,0.029200,2.982200e-05,-0.080000,
2.982400e-05,0.029600,2.982400e-05,-0.080000,
2.982600e-05,0.032800,2.982600e-05,-0.080000,
2.982800e-05,0.030800,2.982800e-05,-0.080000,
2.983000e-05,0.027200,2.983000e-05,-0.080000,
2.983200e-05,0.025600,2.983200e-05,-0.080000,
2.983400e-05,0.023600,2.983400e-05,-0.080000,
2.983600e-05,0.023200,2.983600e-05,-0.080000,
2.983800e-05,0.024400,2.983800e-05,-0.080000,
2.984000e-05,0.026400,2.984000e-05,-0.080000,
2.984200e-05,0.028000,2.984200e-05,-0.080000,
2.984400e-05,0.026800,2.984400e-05,-0.080000,
2.984600e-05,0.028400,2.984600e-05,-0.080000,
2.984800e-05,0.029200,2.984800e-05,-0.080000,
2.985000e-05,0.029200,2.985000e-05,-0.080000,
2.985200e-05,0.028800,2.985200e-05,0.000000,
2.985400e-05,0.028000,2.985400e-05,-0.080000,
2.985600e-05,0.028000,2.985600e-05,0.000000,
2.985800e-05,0.027200,2.985800e-05,-0.080000,
2.986000e-05,0.027600,2.986000e-05,0.000000,
2.986200e-05,0.026800,2.986200e-05,0.000000,
2.986400e-05,0.025600,2.986400e-05,-0.080000,
2.986600e-05,0.025200,2.986600e-05,-0.080000,
2.986800e-05,0.026400,2.986800e-05,-0.080000,
2.987000e-05,0.026800,2.987000e-05,-0.080000,
2.987200e-05,0.026800,2.987200e-05,-0.080000,
2.987400e-05,0.027200,2.987400e-05,-0.080000,
2.987600e-05,0.027600,2.987600e-05,-0.080000,
2.987800e-05,0.028000,2.987800e-05,-0.080000,
2.988000e-05,0.028400,2.988000e-05,-0.080000,
2.988200e-05,0.029600,2.988200e-05,-0.080000,
2.988400e-05,0.028800,2.988400e-05,-0.080000,
2.988600e-05,0.028000,2.988600e-05,-0.080000,
2.988800e-05,0.027600,2.988800e-05,0.000000,
2.989000e-05,0.026800,2.989000e-05,-0.080000,
2.989200e-05,0.025200,2.989200e-05,0.000000,
2.989400e-05,0.025600,2.989400e-05,0.000000,
2.989600e-05,0.026800,2.989600e-05,-0.080000,
2.989800e-05,0.027200,2.989800e-05,-0.080000,
2.990000e-05,0.027200,2.990000e-05,-0.080000,
2.990200e-05,0.027600,2.990200e-05,-0.080000,
2.990400e-05,0.026800,2.990400e-05,-0.080000,
2.990600e-05,0.029200,2.990600e-05,-0.080000,
2.990800e-05,0.027200,2.990800e-05,-0.080000,
2.991000e-05,0.028000,2.991000e-05,0.000000,
2.991200e-05,0.028000,2.991200e-05,-0.080000,
2.991400e-05,0.027600,2.991400e-05,0.000000,
2.991600e-05,0.028000,2.991600e-05,-0.080000,
2.991800e-05,0.026800,2.991800e-05,-0.080000,
2.992000e-05,0.027200,2.992000e-05,-0.080000,
2.992200e-05,0.027600,2.992200e-05,-0.080000,
2.992400e-05,0.024800,2.992400e-05,-0.080000,
2.992600e-05,0.024400,2.992600e-05,-0.080000,
2.992800e-05,0.026400,2.992800e-05,-0.080000,
2.993000e-05,0.028800,2.993000e-05,-0.080000,
2.993200e-05,0.028400,2.993200e-05,-0.080000,
2.993400e-05,0.027600,2.993400e-05,-0.080000,
2.993600e-05,0.029200,2.993600e-05,-0.080000,
2.993800e-05,0.027600,2.993800e-05,-0.080000,
2.994000e-05,0.025200,2.994000e-05,-0.080000,
2.994200e-05,0.026400,2.994200e-05,-0.080000,
2.994400e-05,0.028800,2.994400e-05,-0.080000,
2.994600e-05,0.029600,2.994600e-05,-0.080000,
2.994800e-05,0.026800,2.994800e-05,-0.080000,
2.995000e-05,0.027600,2.995000e-05,0.000000,
2.995200e-05,0.028800,2.995200e-05,-0.080000,
2.995400e-05,0.026000,2.995400e-05,-0.080000,
2.995600e-05,0.024000,2.995600e-05,0.000000,
2.995800e-05,0.024800,2.995800e-05,0.000000,
2.996000e-05,0.027200,2.996000e-05,-0.080000,
2.996200e-05,0.028000,2.996200e-05,-0.080000,
2.996400e-05,0.028000,2.996400e-05,-0.080000,
2.996600e-05,0.030000,2.996600e-05,0.000000,
2.996800e-05,0.026800,2.996800e-05,-0.080000,
2.997000e-05,0.026000,2.997000e-05,-0.080000,
2.997200e-05,0.026400,2.997200e-05,-0.080000,
2.997400e-05,0.029200,2.997400e-05,-0.080000,
2.997600e-05,0.028800,2.997600e-05,-0.080000,
2.997800e-05,0.028400,2.997800e-05,-0.080000,
2.998000e-05,0.028000,2.998000e-05,-0.080000,
2.998200e-05,0.025200,2.998200e-05,-0.080000,
2.998400e-05,0.025200,2.998400e-05,0.000000,
2.998600e-05,0.025200,2.998600e-05,0.000000,
2.998800e-05,0.026800,2.998800e-05,-0.080000,
2.999000e-05,0.026400,2.999000e-05,-0.080000,
2.999200e-05,0.027600,2.999200e-05,-0.080000,
2.999400e-05,0.028000,2.999400e-05,-0.080000,
2.999600e-05,0.028400,2.999600e-05,-0.080000,
2.999800e-05,0.027600,2.999800e-05,-0.080000,
3.000000e-05,0.027200,3.000000e-05,-0.080000,
3.000200e-05,0.026000,3.000200e-05,-0.080000,
3.000400e-05,0.026400,3.000400e-05,-0.080000,
3.000600e-05,0.028400,3.000600e-05,-0.080000,
3.000800e-05,0.029200,3.000800e-05,-0.080000,
3.001000e-05,0.028400,3.001000e-05,-0.080000,
3.001200e-05,0.027600,3.001200e-05,-0.080000,
3.001400e-05,0.026400,3.001400e-05,-0.080000,
3.001600e-05,0.025200,3.001600e-05,-0.080000,
3.001800e-05,0.025200,3.001800e-05,-0.080000,
3.002000e-05,0.025600,3.002000e-05,-0.080000,
3.002200e-05,0.027200,3.002200e-05,-0.080000,
3.002400e-05,0.028400,3.002400e-05,-0.080000,
3.002600e-05,0.028000,3.002600e-05,-0.080000,
3.002800e-05,0.027200,3.002800e-05,-0.080000,
3.003000e-05,0.027200,3.003000e-05,-0.080000,
3.003200e-05,0.027600,3.003200e-05,-0.080000,
3.003400e-05,0.025600,3.003400e-05,0.000000,
3.003600e-05,0.027200,3.003600e-05,-0.080000,
3.003800e-05,0.028000,3.003800e-05,-0.080000,
3.004000e-05,0.028400,3.004000e-05,0.000000,
3.004200e-05,0.028400,3.004200e-05,-0.080000,
3.004400e-05,0.028400,3.004400e-05,-0.080000,
3.004600e-05,0.029200,3.004600e-05,-0.080000,
3.004800e-05,0.025600,3.004800e-05,-0.080000,
3.005000e-05,0.023200,3.005000e-05,-0.080000,
3.005200e-05,0.023200,3.005200e-05,-0.080000,
3.005400e-05,0.025600,3.005400e-05,-0.080000,
3.005600e-05,0.027600,3.005600e-05,-0.080000,
3.005800e-05,0.028400,3.005800e-05,-0.080000,
3.006000e-05,0.028400,3.006000e-05,-0.080000,
3.006200e-05,0.028000,3.006200e-05,-0.080000,
3.006400e-05,0.024000,3.006400e-05,-0.080000,
3.006600e-05,0.025200,3.006600e-05,-0.080000,
3.006800e-05,0.026400,3.006800e-05,-0.080000,
3.007000e-05,0.026400,3.007000e-05,-0.080000,
3.007200e-05,0.032000,3.007200e-05,-0.080000,
3.007400e-05,0.032400,3.007400e-05,-0.080000,
3.007600e-05,0.036400,3.007600e-05,-0.080000,
3.007800e-05,0.032000,3.007800e-05,-0.080000,
3.008000e-05,0.028800,3.008000e-05,-0.080000,
3.008200e-05,0.024800,3.008200e-05,-0.080000,
3.008400e-05,0.018000,3.008400e-05,-0.080000,
3.008600e-05,0.018400,3.008600e-05,-0.080000,
3.008800e-05,0.022800,3.008800e-05,-0.080000,
3.009000e-05,0.026400,3.009000e-05,-0.080000,
3.009200e-05,0.028800,3.009200e-05,-0.080000,
3.009400e-05,0.028400,3.009400e-05,-0.080000,
3.009600e-05,0.033200,3.009600e-05,0.000000,
3.009800e-05,0.032000,3.009800e-05,-0.080000,
3.010000e-05,0.029200,3.010000e-05,-0.080000,
3.010200e-05,0.025200,3.010200e-05,-0.080000,
3.010400e-05,0.022400,3.010400e-05,-0.080000,
3.010600e-05,0.023200,3.010600e-05,-0.080000,
3.010800e-05,0.026800,3.010800e-05,-0.080000,
3.011000e-05,0.033200,3.011000e-05,-0.080000,
3.011200e-05,0.032800,3.011200e-05,-0.080000,
3.011400e-05,0.028000,3.011400e-05,-0.080000,
3.011600e-05,0.024800,3.011600e-05,-0.080000,
3.011800e-05,0.024400,3.011800e-05,-0.080000,
3.012000e-05,0.025600,3.012000e-05,-0.080000,
3.012200e-05,0.025200,3.012200e-05,-0.080000,
3.012400e-05,0.025200,3.012400e-05,-0.080000,
3.012600e-05,0.026800,3.012600e-05,-0.080000,
3.012800e-05,0.028000,3.012800e-05,-0.080000,
3.013000e-05,0.029600,3.013000e-05,-0.080000,
3.013200e-05,0.030000,3.013200e-05,-0.080000,
3.013400e-05,0.028800,3.013400e-05,-0.080000,
3.013600e-05,0.027200,3.013600e-05,-0.080000,
3.013800e-05,0.026400,3.013800e-05,-0.080000,
3.014000e-05,0.026400,3.014000e-05,-0.080000,
3.014200e-05,0.025600,3.014200e-05,-0.080000,
3.014400e-05,0.026400,3.014400e-05,-0.080000,
3.014600e-05,0.028400,3.014600e-05,-0.080000,
3.014800e-05,0.028000,3.014800e-05,-0.080000,
3.015000e-05,0.027200,3.015000e-05,-0.080000,
3.015200e-05,0.026000,3.015200e-05,-0.080000,
3.015400e-05,0.026000,3.015400e-05,-0.080000,
3.015600e-05,0.028400,3.015600e-05,-0.080000,
3.015800e-05,0.026000,3.015800e-05,-0.080000,
3.016000e-05,0.027600,3.016000e-05,-0.080000,
3.016200e-05,0.027200,3.016200e-05,-0.080000,
3.016400e-05,0.027200,3.016400e-05,-0.080000,
3.016600e-05,0.027200,3.016600e-05,-0.080000,
3.016800e-05,0.026800,3.016800e-05,0.000000,
3.017000e-05,0.029200,3.017000e-05,0.000000,
3.017200e-05,0.028400,3.017200e-05,-0.080000,
3.017400e-05,0.024800,3.017400e-05,-0.080000,
3.017600e-05,0.024400,3.017600e-05,-0.080000,
3.017800e-05,0.025200,3.017800e-05,0.000000,
3.018000e-05,0.028400,3.018000e-05,-0.080000,
3.018200e-05,0.028000,3.018200e-05,-0.080000,
3.018400e-05,0.027200,3.018400e-05,-0.080000,
3.018600e-05,0.028000,3.018600e-05,-0.080000,
3.018800e-05,0.027200,3.018800e-05,-0.080000,
3.019000e-05,0.025200,3.019000e-05,-0.080000,
3.019200e-05,0.026800,3.019200e-05,-0.080000,
3.019400e-05,0.029200,3.019400e-05,-0.080000,
3.019600e-05,0.028800,3.019600e-05,-0.080000,
3.019800e-05,0.026400,3.019800e-05,-0.080000,
3.020000e-05,0.028000,3.020000e-05,-0.080000,
3.020200e-05,0.028400,3.020200e-05,-0.080000,
3.020400e-05,0.025600,3.020400e-05,-0.080000,
3.020600e-05,0.024000,3.020600e-05,0.000000,
3.020800e-05,0.025200,3.020800e-05,-0.080000,
3.021000e-05,0.027600,3.021000e-05,-0.080000,
3.021200e-05,0.028000,3.021200e-05,-0.080000,
3.021400e-05,0.028000,3.021400e-05,-0.080000,
3.021600e-05,0.029200,3.021600e-05,-0.080000,
3.021800e-05,0.025600,3.021800e-05,-0.080000,
3.022000e-05,0.025600,3.022000e-05,-0.080000,
3.022200e-05,0.026000,3.022200e-05,-0.080000,
3.022400e-05,0.029600,3.022400e-05,-0.080000,
3.022600e-05,0.028400,3.022600e-05,-0.080000,
3.022800e-05,0.028800,3.022800e-05,0.000000,
3.023000e-05,0.028400,3.023000e-05,-0.080000,
3.023200e-05,0.026000,3.023200e-05,-0.080000,
3.023400e-05,0.024800,3.023400e-05,-0.080000,
3.023600e-05,0.023200,3.023600e-05,-0.080000,
3.023800e-05,0.025200,3.023800e-05,-0.080000,
3.024000e-05,0.027200,3.024000e-05,-0.080000,
3.024200e-05,0.030000,3.024200e-05,-0.080000,
3.024400e-05,0.029600,3.024400e-05,-0.080000,
3.024600e-05,0.028000,3.024600e-05,-0.080000,
3.024800e-05,0.026400,3.024800e-05,-0.080000,
3.025000e-05,0.025200,3.025000e-05,-0.080000,
3.025200e-05,0.024400,3.025200e-05,-0.080000,
3.025400e-05,0.025200,3.025400e-05,-0.080000,
3.025600e-05,0.027600,3.025600e-05,-0.080000,
3.025800e-05,0.029200,3.025800e-05,-0.080000,
3.026000e-05,0.029200,3.026000e-05,-0.080000,
3.026200e-05,0.028800,3.026200e-05,-0.080000,
3.026400e-05,0.028000,3.026400e-05,-0.080000,
3.026600e-05,0.025600,3.026600e-05,-0.080000,
3.026800e-05,0.024000,3.026800e-05,-0.080000,
3.027000e-05,0.024000,3.027000e-05,-0.080000,
3.027200e-05,0.026800,3.027200e-05,-0.080000,
3.027400e-05,0.027600,3.027400e-05,0.000000,
3.027600e-05,0.028400,3.027600e-05,-0.080000,
3.027800e-05,0.028400,3.027800e-05,-0.080000,
3.028000e-05,0.028000,3.028000e-05,-0.080000,
3.028200e-05,0.028000,3.028200e-05,-0.080000,
3.028400e-05,0.025600,3.028400e-05,-0.080000,
3.028600e-05,0.026400,3.028600e-05,-0.080000,
3.028800e-05,0.026800,3.028800e-05,-0.080000,
3.029000e-05,0.028000,3.029000e-05,-0.080000,
3.029200e-05,0.028000,3.029200e-05,-0.080000,
3.029400e-05,0.028000,3.029400e-05,-0.080000,
3.029600e-05,0.029200,3.029600e-05,-0.080000,
3.029800e-05,0.025600,3.029800e-05,-0.080000,
3.030000e-05,0.023200,3.030000e-05,-0.080000,
3.030200e-05,0.023600,3.030200e-05,-0.080000,
3.030400e-05,0.026800,3.030400e-05,-0.080000,
3.030600e-05,0.027600,3.030600e-05,-0.080000,
3.030800e-05,0.027600,3.030800e-05,-0.080000,
3.031000e-05,0.027200,3.031000e-05,-0.080000,
3.031200e-05,0.030400,3.031200e-05,-0.080000,
3.031400e-05,0.024800,3.031400e-05,-0.080000,
3.031600e-05,0.025200,3.031600e-05,-0.080000,
3.031800e-05,0.027600,3.031800e-05,-0.080000,
3.032000e-05,0.028400,3.032000e-05,-0.080000,
3.032200e-05,0.028000,3.032200e-05,-0.080000,
3.032400e-05,0.027600,3.032400e-05,-0.080000,
3.032600e-05,0.032000,3.032600e-05,-0.080000,
3.032800e-05,0.030800,3.032800e-05,-0.080000,
3.033000e-05,0.026400,3.033000e-05,-0.080000,
3.033200e-05,0.024800,3.033200e-05,-0.080000,
3.033400e-05,0.024000,3.033400e-05,-0.080000,
3.033600e-05,0.023600,3.033600e-05,-0.080000,
3.033800e-05,0.024800,3.033800e-05,-0.080000,
3.034000e-05,0.026000,3.034000e-05,-0.080000,
3.034200e-05,0.027200,3.034200e-05,-0.080000,
3.034400e-05,0.025200,3.034400e-05,-0.080000,
3.034600e-05,0.027200,3.034600e-05,-0.080000,
3.034800e-05,0.029600,3.034800e-05,-0.080000,
3.035000e-05,0.030400,3.035000e-05,-0.080000,
3.035200e-05,0.029600,3.035200e-05,-0.080000,
3.035400e-05,0.028800,3.035400e-05,-0.080000,
3.035600e-05,0.027200,3.035600e-05,-0.080000,
3.035800e-05,0.026800,3.035800e-05,-0.080000,
3.036000e-05,0.027200,3.036000e-05,-0.080000,
3.036200e-05,0.026400,3.036200e-05,-0.080000,
3.036400e-05,0.025200,3.036400e-05,-0.080000,
3.036600e-05,0.024400,3.036600e-05,-0.080000,
3.036800e-05,0.026400,3.036800e-05,0.000000,
3.037000e-05,0.028000,3.037000e-05,-0.080000,
3.037200e-05,0.027200,3.037200e-05,-0.080000,
3.037400e-05,0.026400,3.037400e-05,-0.080000,
3.037600e-05,0.026400,3.037600e-05,-0.080000,
3.037800e-05,0.026800,3.037800e-05,-0.080000,
3.038000e-05,0.027200,3.038000e-05,-0.080000,
3.038200e-05,0.029200,3.038200e-05,-0.080000,
3.038400e-05,0.028800,3.038400e-05,-0.080000,
3.038600e-05,0.027600,3.038600e-05,-0.080000,
3.038800e-05,0.027600,3.038800e-05,-0.080000,
3.039000e-05,0.027200,3.039000e-05,-0.080000,
3.039200e-05,0.025600,3.039200e-05,-0.080000,
3.039400e-05,0.025200,3.039400e-05,-0.080000,
3.039600e-05,0.026400,3.039600e-05,-0.080000,
3.039800e-05,0.027200,3.039800e-05,-0.080000,
3.040000e-05,0.027600,3.040000e-05,-0.080000,
3.040200e-05,0.027600,3.040200e-05,-0.080000,
3.040400e-05,0.027600,3.040400e-05,-0.080000,
3.040600e-05,0.028800,3.040600e-05,-0.080000,
3.040800e-05,0.026800,3.040800e-05,-0.080000,
3.041000e-05,0.027200,3.041000e-05,-0.080000,
3.041200e-05,0.026800,3.041200e-05,-0.080000,
3.041400e-05,0.026800,3.041400e-05,-0.080000,
3.041600e-05,0.026800,3.041600e-05,-0.080000,
3.041800e-05,0.026400,3.041800e-05,-0.080000,
3.042000e-05,0.028400,3.042000e-05,-0.080000,
3.042200e-05,0.028000,3.042200e-05,-0.080000,
3.042400e-05,0.024800,3.042400e-05,-0.080000,
3.042600e-05,0.024400,3.042600e-05,-0.080000,
3.042800e-05,0.026000,3.042800e-05,-0.080000,
3.043000e-05,0.028400,3.043000e-05,-0.080000,
3.043200e-05,0.028800,3.043200e-05,0.000000,
3.043400e-05,0.027600,3.043400e-05,-0.080000,
3.043600e-05,0.029200,3.043600e-05,-0.080000,
3.043800e-05,0.028400,3.043800e-05,-0.080000,
3.044000e-05,0.025600,3.044000e-05,-0.080000,
3.044200e-05,0.026800,3.044200e-05,0.000000,
3.044400e-05,0.028800,3.044400e-05,-0.080000,
3.044600e-05,0.028400,3.044600e-05,-0.080000,
3.044800e-05,0.026000,3.044800e-05,-0.080000,
3.045000e-05,0.027200,3.045000e-05,-0.080000,
3.045200e-05,0.028000,3.045200e-05,-0.080000,
3.045400e-05,0.025200,3.045400e-05,-0.080000,
3.045600e-05,0.024000,3.045600e-05,-0.080000,
3.045800e-05,0.025200,3.045800e-05,-0.080000,
3.046000e-05,0.027600,3.046000e-05,-0.080000,
3.046200e-05,0.027200,3.046200e-05,-0.080000,
3.046400e-05,0.027200,3.046400e-05,-0.080000,
3.046600e-05,0.029600,3.046600e-05,-0.080000,
3.046800e-05,0.026000,3.046800e-05,-0.080000,
3.047000e-05,0.026000,3.047000e-05,-0.080000,
3.047200e-05,0.026800,3.047200e-05,-0.080000,
3.047400e-05,0.030000,3.047400e-05,-0.080000,
3.047600e-05,0.028800,3.047600e-05,-0.080000,
3.047800e-05,0.028800,3.047800e-05,-0.080000,
3.048000e-05,0.028000,3.048000e-05,-0.080000,
3.048200e-05,0.025600,3.048200e-05,-0.080000,
3.048400e-05,0.025200,3.048400e-05,-0.080000,
3.048600e-05,0.024400,3.048600e-05,-0.080000,
3.048800e-05,0.026000,3.048800e-05,-0.080000,
3.049000e-05,0.025600,3.049000e-05,-0.080000,
3.049200e-05,0.027200,3.049200e-05,-0.080000,
3.049400e-05,0.028000,3.049400e-05,-0.080000,
3.049600e-05,0.028000,3.049600e-05,-0.080000,
3.049800e-05,0.026800,3.049800e-05,-0.080000,
3.050000e-05,0.026400,3.050000e-05,-0.080000,
3.050200e-05,0.025600,3.050200e-05,-0.080000,
3.050400e-05,0.026000,3.050400e-05,-0.080000,
3.050600e-05,0.028000,3.050600e-05,-0.080000,
3.050800e-05,0.029200,3.050800e-05,-0.080000,
3.051000e-05,0.029200,3.051000e-05,-0.080000,
3.051200e-05,0.027600,3.051200e-05,-0.080000,
3.051400e-05,0.027600,3.051400e-05,-0.080000,
3.051600e-05,0.026000,3.051600e-05,-0.080000,
3.051800e-05,0.025200,3.051800e-05,-0.080000,
3.052000e-05,0.025600,3.052000e-05,-0.080000,
3.052200e-05,0.026400,3.052200e-05,-0.080000,
3.052400e-05,0.027200,3.052400e-05,-0.080000,
3.052600e-05,0.027600,3.052600e-05,0.000000,
3.052800e-05,0.027600,3.052800e-05,-0.080000,
3.053000e-05,0.027600,3.053000e-05,-0.080000,
3.053200e-05,0.027200,3.053200e-05,-0.080000,
3.053400e-05,0.025600,3.053400e-05,-0.080000,
3.053600e-05,0.027200,3.053600e-05,-0.080000,
3.053800e-05,0.028000,3.053800e-05,-0.080000,
3.054000e-05,0.028000,3.054000e-05,-0.080000,
3.054200e-05,0.028000,3.054200e-05,-0.080000,
3.054400e-05,0.027600,3.054400e-05,-0.080000,
3.054600e-05,0.028800,3.054600e-05,-0.080000,
3.054800e-05,0.025200,3.054800e-05,-0.080000,
3.055000e-05,0.023600,3.055000e-05,-0.080000,
3.055200e-05,0.023600,3.055200e-05,-0.080000,
3.055400e-05,0.026800,3.055400e-05,-0.080000,
3.055600e-05,0.028400,3.055600e-05,-0.080000,
3.055800e-05,0.028800,3.055800e-05,-0.080000,
